ID,predicted_weight
2060,32854.906
2061,32049.127
2062,32179.072
2063,32715.2
2064,34140.336
2065,34128.64
2066,34419.953
2067,35494.46
2068,35579.36
2069,39820.94
2070,41086.91
2071,41606.113
2072,41594.508
2073,43609.77
2074,44314.73
2075,44383.773
2076,44453.28
2077,43776.375
2078,51821.57
2079,51809.24
2080,51969.016
2081,52822.133
2082,52891.15
2083,53055.957
2084,52264.98
2085,52386.39
2086,52359.164
2087,52120.746
2088,52218.1
2089,52287.23
2090,49217.035
2091,48394.91
2092,48516.32
2093,50218.387
2094,50069.055
2095,50824.17
2096,50889.168
2097,50751.816
2098,48346.207
2099,48342.86
2100,48311.773
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,1143.8188
2281,1216.9176
2282,1211.6122
2283,1439.0116
2284,1447.2391
2285,1412.9547
2286,1460.494
2287,1527.3076
2288,1480.4965
2289,3377.067
2290,3153.2812
2291,3162.146
2292,3349.4783
2293,3411.1267
2294,3428.9072
2295,3444.7944
2296,3440.6255
2297,3656.3987
2298,3665.3684
2299,8037.855
2300,9474.41
2301,9553.7
2302,9505.545
2303,9565.979
2304,9072.551
2305,9930.191
2306,10601.575
2307,13814.638
2308,13889.211
2309,17357.195
2310,17047.158
2311,16554.2
2312,17573.4
2313,22532.717
2314,22692.264
2315,22741.666
2316,23372.875
2317,24568.238
2318,24308.357
2319,24718.904
2320,29158.623
2321,29182.875
2322,30066.613
2323,30429.342
2324,30608.312
2325,30578.412
2326,30596.232
2327,30596.057
2328,30617.193
2329,32312.266
2330,32881.32
2331,32878.27
2332,30959.33
2333,33490.215
2334,33413.957
2335,33435.05
2336,35145.906
2337,36394.293
2338,36391.027
2339,37141.83
2340,36159.03
2341,36166.945
2342,36185.17
2343,36213.93
2344,36160.85
2345,36157.594
2346,36106.66
2347,36128.23
2348,36132.016
2349,36117.195
2350,41755.88
2351,41314.848
2352,41311.195
2353,41018.715
2354,41013.727
2355,41068.27
2356,41086.902
2357,41010.617
2358,40957.55
2359,40211.297
2360,39892.37
2361,38670.664
2362,38715.973
2363,39436.17
2364,39545.87
2365,39537.6
2366,39498.562
2367,39512.69
2368,39534.71
2369,41941.812
2370,43068.414
2371,43499.094
2372,43490.9
2373,44577.39
2374,45312.414
2375,45317.805
2376,45322.324
2377,44663.562
2378,55296.824
2379,55288.562
2380,55483.082
2381,56333.37
2382,56338.75
2383,56661.3
2384,55938.26
2385,55936.164
2386,55912.56
2387,55838.1
2388,55816.777
2389,55822.27
2390,55960.9
2391,55156.082
2392,55153.984
2393,55186.125
2394,57267.387
2395,57499.11
2396,57507.55
2397,57854.53
2398,55984.062
2399,55981.965
2400,55936.625
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,890.2661
2427,890.2661
2428,891.6319
2429,891.6319
2430,2152.4072
2431,2079.8052
2432,2071.2651
2433,2440.4436
2434,2450.3801
2435,2319.8596
2436,2491.149
2437,3059.6414
2438,3058.2185
2439,4323.0684
2440,4069.293
2441,4079.7869
2442,4002.4592
2443,4165.3936
2444,4166.861
2445,4249.0127
2446,4269.502
2447,5690.326
2448,5700.889
2449,18163.588
2450,18560.805
2451,18622.248
2452,18618.51
2453,18626.191
2454,18296.938
2455,19166.234
2456,18857.93
2457,19079.266
2458,19150.09
2459,22153.252
2460,21850.572
2461,21459.021
2462,22702.195
2463,28339.541
2464,28561.994
2465,28594.264
2466,29559.139
2467,30743.111
2468,30590.072
2469,30968.283
2470,35237.652
2471,35258.156
2472,35702.0
2473,36287.867
2474,36294.395
2475,36204.875
2476,36061.066
2477,35923.984
2478,35941.76
2479,37171.9
2480,37744.07
2481,37735.32
2482,35698.047
2483,36111.15
2484,35422.863
2485,35440.96
2486,37032.402
2487,39899.355
2488,39890.273
2489,39068.438
2490,38090.496
2491,38133.613
2492,38192.785
2493,38206.53
2494,37367.71
2495,37362.14
2496,37376.906
2497,37405.94
2498,37444.9
2499,37428.863
2500,40014.688
2501,39521.312
2502,39515.188
2503,39352.637
2504,39356.645
2505,39456.094
2506,39471.984
2507,39388.203
2508,39382.25
2509,39135.305
2510,38819.22
2511,38596.93
2512,38685.8
2513,39390.3
2514,40819.707
2515,40817.12
2516,40812.637
2517,40796.406
2518,40827.316
2519,43219.562
2520,42877.016
2521,43255.59
2522,43253.094
2523,44339.043
2524,45040.703
2525,45052.58
2526,45104.004
2527,44442.617
2528,52590.17
2529,52587.766
2530,52507.746
2531,52924.973
2532,52936.836
2533,52941.676
2534,52142.73
2535,52263.914
2536,52246.414
2537,52057.066
2538,52023.414
2539,52035.39
2540,50459.277
2541,49919.28
2542,50040.465
2543,51749.984
2544,51664.766
2545,52411.17
2546,52419.016
2547,52263.58
2548,49787.098
2549,49785.203
2550,49764.07
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,22.708906
2723,22.510351
2724,23.01069
2725,67.35746
2726,1173.0793
2727,1173.0793
2728,1174.3745
2729,1173.7173
2730,3526.3167
2731,3589.3657
2732,3507.4019
2733,3740.5112
2734,3750.4473
2735,3644.9097
2736,3908.5874
2737,3951.7144
2738,3950.0354
2739,4946.1016
2740,4520.14
2741,4530.634
2742,4483.3164
2743,4738.73
2744,4812.545
2745,4892.6
2746,4837.2637
2747,5115.5044
2748,5126.0674
2749,13004.686
2750,13424.804
2751,13558.674
2752,13545.206
2753,13477.246
2754,13027.36
2755,13815.349
2756,13532.392
2757,13661.002
2758,13802.547
2759,14932.28
2760,14745.837
2761,14228.029
2762,16243.237
2763,22015.291
2764,22425.705
2765,22505.256
2766,23671.055
2767,25021.436
2768,24720.963
2769,25358.668
2770,30193.785
2771,30338.434
2772,30312.643
2773,30875.04
2774,30779.152
2775,30543.342
2776,30455.877
2777,30376.533
2778,30518.455
2779,30411.99
2780,30465.055
2781,30345.84
2782,28232.377
2783,28934.055
2784,28349.373
2785,28512.668
2786,28926.592
2787,29800.21
2788,29680.775
2789,30446.518
2790,32283.883
2791,32368.012
2792,32548.805
2793,32561.07
2794,32541.809
2795,32425.889
2796,32306.926
2797,32383.68
2798,32463.65
2799,32308.83
2800,33298.137
2801,32795.98
2802,32679.508
2803,32405.402
2804,32463.99
2805,32604.453
2806,32710.8
2807,34057.25
2808,34041.406
2809,33303.418
2810,32854.906
2811,32049.127
2812,32179.072
2813,32715.2
2814,34140.336
2815,34128.64
2816,34419.953
2817,35494.46
2818,35579.36
2819,39820.94
2820,41086.91
2821,41606.113
2822,41594.508
2823,43609.77
2824,44314.73
2825,44383.773
2826,44453.28
2827,43776.375
2828,51821.57
2829,51809.24
2830,51969.016
2831,52822.133
2832,52891.15
2833,53055.957
2834,52264.98
2835,52386.39
2836,52359.164
2837,52120.746
2838,52218.1
2839,52287.23
2840,49217.035
2841,48394.91
2842,48516.32
2843,50218.387
2844,50069.055
2845,50824.17
2846,50889.168
2847,50751.816
2848,48346.207
2849,48342.86
2850,48311.773
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,1143.5498
2881,1216.52
2882,1211.1844
2883,1439.6337
2884,1448.0336
2885,1412.6208
2886,1460.1816
2887,1527.9596
2888,1481.0693
2889,3378.19
2890,3154.2388
2891,3163.276
2892,3350.6016
2893,3412.1707
2894,3429.9978
2895,3445.7983
2896,3440.9976
2897,3656.7434
2898,3665.8855
2899,8037.33
2900,9473.73
2901,9553.497
2902,9505.167
2903,9564.744
2904,9078.845
2905,9936.557
2906,10600.048
2907,13813.027
2908,13888.004
2909,17358.367
2910,17055.254
2911,16570.547
2912,17581.697
2913,22533.74
2914,22693.23
2915,22742.428
2916,23373.596
2917,24569.63
2918,24309.9
2919,24720.521
2920,29160.24
2921,29184.488
2922,30068.281
2923,30656.879
2924,30835.818
2925,30806.072
2926,30823.777
2927,30823.643
2928,30844.775
2929,32539.822
2930,33106.773
2931,33103.69
2932,31183.713
2933,33714.63
2934,33638.336
2935,33659.426
2936,35371.453
2937,36620.043
2938,36616.75
2939,37366.76
2940,36384.965
2941,36392.887
2942,36411.133
2943,36439.89
2944,36386.848
2945,36383.598
2946,36332.582
2947,36354.223
2948,36358.016
2949,36343.04
2950,41981.31
2951,41539.965
2952,41536.32
2953,41244.03
2954,41239.12
2955,41293.543
2956,41312.164
2957,41235.824
2958,41182.766
2959,40458.61
2960,40140.344
2961,38918.703
2962,38963.324
2963,39683.52
2964,39793.285
2965,39785.023
2966,39745.99
2967,39760.746
2968,39782.824
2969,42187.992
2970,43315.78
2971,43722.965
2972,43714.777
2973,44802.152
2974,45537.09
2975,45542.523
2976,45547.094
2977,44888.31
2978,55521.727
2979,55513.457
2980,55707.984
2981,56559.77
2982,56565.19
2983,56887.754
2984,56164.637
2985,56162.535
2986,56139.605
2987,56065.152
2988,56043.867
2989,56049.402
2990,56289.684
2991,55484.824
2992,55482.723
2993,55412.33
2994,57493.72
2995,57725.45
2996,57733.93
2997,58080.906
2998,56210.4
2999,56208.297
3000,56172.945
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.0
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.0
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.0
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.0
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,24.64141
3452,16.853426
3453,16.853426
3454,16.853426
3455,24.994528
3456,29.655058
3457,29.74346
3458,31.390656
3459,23.173958
3460,22.929749
3461,22.929749
3462,25.652521
3463,29.96606
3464,30.139042
3465,41.980225
3466,62.94435
3467,62.49604
3468,70.6939
3469,69.95463
3470,82.152695
3471,82.32567
3472,68.82538
3473,68.35073
3474,67.90242
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,1489.6462
3481,1616.5234
3482,1534.9812
3483,1620.2595
3484,1629.1243
3485,1534.5231
3486,1781.8134
3487,1809.8842
3488,1759.5295
3489,1647.1578
3490,1217.429
3491,1226.8517
3492,1180.9847
3493,1443.1954
3494,1545.11
3495,1558.8171
3496,1460.8215
3497,2234.0906
3498,2243.6184
3499,7983.549
3500,9622.844
3501,9785.423
3502,9723.593
3503,9701.401
3504,9249.605
3505,10028.018
3506,10363.24
3507,13923.075
3508,14078.001
3509,17541.607
3510,17134.592
3511,16623.426
3512,18983.38
3513,25361.152
3514,26006.662
3515,26103.865
3516,26936.2
3517,28309.018
3518,28021.229
3519,28770.436
3520,34093.863
3521,34242.3
3522,34236.344
3523,34807.67
3524,34879.016
3525,34656.29
3526,34728.395
3527,34811.3
3528,34956.617
3529,36435.67
3530,36468.254
3531,36354.336
3532,34272.03
3533,37757.58
3534,37768.395
3535,37935.074
3536,39546.395
3537,40349.21
3538,40235.074
3539,40909.53
3540,39767.97
3541,39862.91
3542,40035.184
3543,40087.375
3544,40024.465
3545,39910.336
3546,39761.633
3547,39835.824
3548,39926.613
3549,39779.855
3550,43805.773
3551,43356.33
3552,43241.805
3553,42713.652
3554,42763.176
3555,42904.742
3556,43012.85
3557,42872.26
3558,42809.37
3559,42083.957
3560,41652.7
3561,40413.7
3562,40546.09
3563,41104.086
3564,41125.08
3565,41106.984
3566,41411.31
3567,42444.324
3568,42520.855
3569,46822.63
3570,50550.074
3571,51144.867
3572,51126.79
3573,53426.81
3574,54144.926
3575,54208.008
3576,54276.29
3577,53601.832
3578,64766.836
3579,64748.69
3580,64911.215
3581,65949.195
3582,66012.25
3583,66176.23
3584,65464.367
3585,65462.375
3586,65429.26
3587,65304.957
3588,65470.336
3589,65533.504
3590,65267.965
3591,64444.19
3592,64442.2
3593,64424.156
3594,64273.74
3595,65030.223
3596,65096.336
3597,64955.613
3598,62976.71
3599,62973.04
3600,62903.906
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,0.0
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,0.0
3921,0.0
3922,0.0
3923,0.0
3924,0.0
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,1216.6499
3931,1277.543
3932,1272.1742
3933,1595.8992
3934,1604.0533
3935,1474.0807
3936,1521.6265
3937,1588.0575
3938,1541.2463
3939,1830.2803
3940,1700.2822
3941,1709.147
3942,1658.9806
3943,1720.6299
3944,1738.4062
